id,image_url,valid,usable,assigned_user_id,image,
16261,http://s3.thcdn.com/productimg/300/300/12079285-1204665233950089.jpg,NULL,NULL,NULL,,NULL
16262,http://s2.thcdn.com/productimg/300/300/11918466-6974635408830115.jpg,NULL,NULL,NULL,,NULL
16263,http://s4.thcdn.com/productimg/300/300/11862920-1794646511035049.jpg,NULL,NULL,NULL,,NULL
16264,http://s2.thcdn.com/productimg/300/300/11767070-3874606624246803.jpg,NULL,NULL,NULL,,NULL
16265,http://s3.thcdn.com/productimg/300/300/12089007-1704683366984009.jpg,NULL,NULL,NULL,,NULL
16266,http://s2.thcdn.com/productimg/300/300/12128220-1074681588324746.jpg,NULL,NULL,NULL,,NULL
16267,http://s4.thcdn.com/productimg/300/300/12012752-1074659234741306.jpg,NULL,NULL,NULL,,NULL
16268,http://s2.thcdn.com/productimg/300/300/11436503-1964492879745952.jpg,NULL,NULL,NULL,,NULL
16269,http://s3.thcdn.com/productimg/300/300/11974772-2014654313891352.jpg,NULL,NULL,NULL,,NULL
16270,http://s3.thcdn.com/productimg/300/300/12041707-1034676140187865.jpg,NULL,NULL,NULL,,NULL
16271,http://s3.thcdn.com/productimg/300/300/11920151-2034642427428713.jpg,NULL,NULL,NULL,,NULL
16272,http://s4.thcdn.com/productimg/300/300/12183434-2034693497026142.jpg,NULL,NULL,NULL,,NULL
16273,http://s1.thcdn.com/productimg/300/300/11162580-1034497294092580.jpg,NULL,NULL,NULL,,NULL
16274,http://s4.thcdn.com/productimg/300/300/11582542-3514533578252748.jpg,NULL,NULL,NULL,,NULL
16275,http://s2.thcdn.com/productimg/300/300/12076182-1854666285795764.jpg,NULL,NULL,NULL,,NULL
16276,http://s2.thcdn.com/productimg/300/300/12052695-5454675553537475.jpg,NULL,NULL,NULL,,NULL
16277,http://s4.thcdn.com/productimg/300/300/11794268-1854618027164708.jpg,NULL,NULL,NULL,,NULL
16278,http://s1.thcdn.com/productimg/300/300/12090599-1994675345256262.jpg,NULL,NULL,NULL,,NULL
16279,http://s2.thcdn.com/productimg/300/300/12137823-1494691388975450.jpg,NULL,NULL,NULL,,NULL
16280,http://s4.thcdn.com/productimg/300/300/11885721-1414630008833019.jpg,NULL,NULL,NULL,,NULL
16281,http://s3.thcdn.com/productimg/300/300/12183428-1364693494435810.jpg,NULL,NULL,NULL,,NULL
16282,http://s3.thcdn.com/productimg/300/300/11911373-1454628689292382.jpg,NULL,NULL,NULL,,NULL
16283,http://s4.thcdn.com/productimg/300/300/12091425-3804683380709771.jpg,NULL,NULL,NULL,,NULL
16284,http://s1.thcdn.com/productimg/300/300/11918485-1824635379261560.jpg,NULL,NULL,NULL,,NULL
16285,http://s4.thcdn.com/productimg/300/300/11911376-1724628705990658.jpg,NULL,NULL,NULL,,NULL
16286,http://s1.thcdn.com/productimg/300/300/12113458-1174678959797145.jpg,NULL,NULL,NULL,,NULL
16287,http://s3.thcdn.com/productimg/300/300/11983869-3914659761565072.jpg,NULL,NULL,NULL,,NULL
16288,http://s1.thcdn.com/productimg/300/300/11973936-2074640634689610.jpg,NULL,NULL,NULL,,NULL
16289,http://s3.thcdn.com/productimg/300/300/11959151-1884635432443082.jpg,NULL,NULL,NULL,,NULL
16290,http://s4.thcdn.com/productimg/300/300/12003974-2904666540465377.jpg,NULL,NULL,NULL,,NULL
16291,http://s4.thcdn.com/productimg/300/300/11918463-1674628684627262.jpg,NULL,NULL,NULL,,NULL
16292,http://s2.thcdn.com/productimg/300/300/11498128-1494524742709790.jpg,NULL,NULL,NULL,,NULL
16293,http://s2.thcdn.com/productimg/300/300/11909489-1534629756903771.jpg,NULL,NULL,NULL,,NULL
16294,http://s4.thcdn.com/productimg/300/300/11912214-1404635405294774.jpg,NULL,NULL,NULL,,NULL
16295,http://s3.thcdn.com/productimg/300/300/11920149-5464652313562758.jpg,NULL,NULL,NULL,,NULL
16296,http://s1.thcdn.com/productimg/300/300/12041705-1674676138925723.jpg,NULL,NULL,NULL,,NULL
16297,http://s3.thcdn.com/productimg/300/300/11960517-2014635167712846.jpg,NULL,NULL,NULL,,NULL
16298,http://s2.thcdn.com/productimg/300/300/11852163-1534616202304206.jpg,NULL,NULL,NULL,,NULL
16299,http://s3.thcdn.com/productimg/300/300/12183430-1044693495292472.jpg,NULL,NULL,NULL,,NULL
16300,http://s3.thcdn.com/productimg/300/300/12107126-8044691417011029.jpg,NULL,NULL,NULL,,NULL
16301,http://s4.thcdn.com/productimg/300/300/11915143-1974645998750474.jpg,NULL,NULL,NULL,,NULL
16302,http://s3.thcdn.com/productimg/300/300/12090553-1004675615702284.jpg,NULL,NULL,NULL,,NULL
16303,http://s1.thcdn.com/productimg/300/300/11867340-1784645029854262.jpg,NULL,NULL,NULL,,NULL
16304,http://s4.thcdn.com/productimg/300/300/12003699-2364653555899262.jpg,NULL,NULL,NULL,,NULL
16305,http://s4.thcdn.com/productimg/300/300/11885720-5284630008541185.jpg,NULL,NULL,NULL,,NULL
16306,http://s4.thcdn.com/productimg/300/300/11642554-2804563358328430.jpg,NULL,NULL,NULL,,NULL
16307,http://s1.thcdn.com/productimg/300/300/11922950-6684633357087383.jpg,NULL,NULL,NULL,,NULL
16308,http://s3.thcdn.com/productimg/300/300/11865148-2034626345441171.jpg,NULL,NULL,NULL,,NULL
16309,http://s2.thcdn.com/productimg/300/300/12138308-9964688836679847.jpg,NULL,NULL,NULL,,NULL
16310,http://s1.thcdn.com/productimg/300/300/11302160-1084406584345788.jpg,NULL,NULL,NULL,,NULL
16311,http://s4.thcdn.com/productimg/300/300/12090568-6204675616606349.jpg,NULL,NULL,NULL,,NULL
16312,http://s2.thcdn.com/productimg/300/300/12079278-1194677359552028.jpg,NULL,NULL,NULL,,NULL
16313,http://s1.thcdn.com/productimg/300/300/11789959-3434620912932682.jpg,NULL,NULL,NULL,,NULL
16314,http://s2.thcdn.com/productimg/300/300/12089021-1474674019666635.jpg,NULL,NULL,NULL,,NULL
16315,http://s4.thcdn.com/productimg/300/300/12132765-1384688312321988.jpg,NULL,NULL,NULL,,NULL
16316,http://s2.thcdn.com/productimg/300/300/11760092-3334677931366629.jpg,NULL,NULL,NULL,,NULL
16317,http://s1.thcdn.com/productimg/300/300/11920163-1954630510087386.jpg,NULL,NULL,NULL,,NULL
16318,http://s4.thcdn.com/productimg/300/300/11973933-1194640633261952.jpg,NULL,NULL,NULL,,NULL
16319,http://s4.thcdn.com/productimg/300/300/11743104-9964602498045054.jpg,NULL,NULL,NULL,,NULL
16320,http://s3.thcdn.com/productimg/300/300/12052697-1224675554480303.jpg,NULL,NULL,NULL,,NULL
16321,http://s2.thcdn.com/productimg/300/300/11922955-2734633357537473.jpg,NULL,NULL,NULL,,NULL
16322,http://s1.thcdn.com/productimg/300/300/11973932-2724649971519569.jpg,NULL,NULL,NULL,,NULL
16323,http://s2.thcdn.com/productimg/300/300/12090589-3844675338793659.jpg,NULL,NULL,NULL,,NULL
16324,http://s4.thcdn.com/productimg/300/300/12020971-1654652313980667.jpg,NULL,NULL,NULL,,NULL
16325,http://s2.thcdn.com/productimg/300/300/12183461-1284691416163286.jpg,NULL,NULL,NULL,,NULL
16326,http://s3.thcdn.com/productimg/300/300/12052689-3664674016501098.jpg,NULL,NULL,NULL,,NULL
16327,http://s4.thcdn.com/productimg/300/300/11592180-6304539495945906.jpg,NULL,NULL,NULL,,NULL
16328,http://s3.thcdn.com/productimg/300/300/11867342-4364642964474673.jpg,NULL,NULL,NULL,,NULL
16329,http://s4.thcdn.com/productimg/300/300/12089027-8274673767884222.jpg,NULL,NULL,NULL,,NULL
16330,http://s1.thcdn.com/productimg/300/300/12012733-4294654354769688.jpg,NULL,NULL,NULL,,NULL
16331,http://s3.thcdn.com/productimg/300/300/12183471-2064691421784116.jpg,NULL,NULL,NULL,,NULL
16332,http://s1.thcdn.com/productimg/300/300/11438268-1204490309610078.jpg,NULL,NULL,NULL,,NULL
16333,http://s3.thcdn.com/productimg/300/300/12107112-1704682798867199.jpg,NULL,NULL,NULL,,NULL
16334,http://s2.thcdn.com/productimg/300/300/11132395-1484559248599648.jpg,NULL,NULL,NULL,,NULL
16335,http://s3.thcdn.com/productimg/300/300/12089004-1574683366691620.jpg,NULL,NULL,NULL,,NULL
16336,http://s1.thcdn.com/productimg/300/300/12090586-1964675621053531.jpg,NULL,NULL,NULL,,NULL
16337,http://s2.thcdn.com/productimg/300/300/12012735-1234659233160666.jpg,NULL,NULL,NULL,,NULL
16338,http://s4.thcdn.com/productimg/300/300/11920185-7994629963071739.jpg,NULL,NULL,NULL,,NULL
16339,http://s3.thcdn.com/productimg/300/300/11920204-1264629963481632.jpg,NULL,NULL,NULL,,NULL
16340,http://s3.thcdn.com/productimg/300/300/11906290-6014653869012484.jpg,NULL,NULL,NULL,,NULL
16341,http://s4.thcdn.com/productimg/300/300/12117564-1664688311997772.jpg,NULL,NULL,NULL,,NULL
16342,http://s1.thcdn.com/productimg/300/300/11885722-1324630009335282.jpg,NULL,NULL,NULL,,NULL
16343,http://s2.thcdn.com/productimg/300/300/12091422-2084678714537575.jpg,NULL,NULL,NULL,,NULL
16344,http://s1.thcdn.com/productimg/300/300/11331820-1584512820278609.jpg,NULL,NULL,NULL,,NULL
16345,http://s1.thcdn.com/productimg/300/300/12105377-7794684875644172.jpg,NULL,NULL,NULL,,NULL
16346,http://s2.thcdn.com/productimg/300/300/12128221-1844681589261745.jpg,NULL,NULL,NULL,,NULL
16347,http://s1.thcdn.com/productimg/300/300/11911395-4604646555640738.jpg,NULL,NULL,NULL,,NULL
16348,http://s4.thcdn.com/productimg/300/300/12012748-7464654355843775.jpg,NULL,NULL,NULL,,NULL
16349,http://s1.thcdn.com/productimg/300/300/11302182-9424492319458023.jpg,NULL,NULL,NULL,,NULL
16350,http://s4.thcdn.com/productimg/300/300/11783601-1744612621678305.jpg,NULL,NULL,NULL,,NULL
16351,http://s1.thcdn.com/productimg/300/300/12003688-2014653555296349.jpg,NULL,NULL,NULL,,NULL
16352,http://s1.thcdn.com/productimg/300/300/11626340-1714626877961067.jpg,NULL,NULL,NULL,,NULL
16353,http://s1.thcdn.com/productimg/300/300/11959192-1954635434073228.jpg,NULL,NULL,NULL,,NULL
16354,http://s4.thcdn.com/productimg/300/300/12183440-4284693499076972.jpg,NULL,NULL,NULL,,NULL
16355,http://s4.thcdn.com/productimg/300/300/10852232-6284585373953443.jpg,NULL,NULL,NULL,,NULL
16356,http://s4.thcdn.com/productimg/300/300/12052694-6154676086259442.jpg,NULL,NULL,NULL,,NULL
16357,http://s4.thcdn.com/productimg/300/300/11979352-1854651960520625.jpg,NULL,NULL,NULL,,NULL
16358,http://s3.thcdn.com/productimg/300/300/12128229-5324688836573947.jpg,NULL,NULL,NULL,,NULL
16359,http://s4.thcdn.com/productimg/300/300/12092790-1754671997143972.jpg,NULL,NULL,NULL,,NULL
16360,http://s1.thcdn.com/productimg/300/300/12052699-1124674019507794.jpg,NULL,NULL,NULL,,NULL
16361,http://s4.thcdn.com/productimg/300/300/11883829-1764641429215109.jpg,NULL,NULL,NULL,,NULL
16362,http://s2.thcdn.com/productimg/300/300/12052706-8074681577695941.jpg,NULL,NULL,NULL,,NULL
16363,http://s2.thcdn.com/productimg/300/300/11791524-1344617238618677.jpg,NULL,NULL,NULL,,NULL
16364,http://s3.thcdn.com/productimg/300/300/10662546-2314519037087742.jpg,NULL,NULL,NULL,,NULL
16365,http://s3.thcdn.com/productimg/300/300/12117219-4124679257064811.jpg,NULL,NULL,NULL,,NULL
16366,http://s4.thcdn.com/productimg/300/300/12138348-1454681046098224.jpg,NULL,NULL,NULL,,NULL
16367,http://s3.thcdn.com/productimg/300/300/12091427-1144678716492120.jpg,NULL,NULL,NULL,,NULL
16368,http://s3.thcdn.com/productimg/300/300/12008781-2264652479534917.jpg,NULL,NULL,NULL,,NULL
16369,http://s4.thcdn.com/productimg/300/300/11564062-1834546811974932.jpg,NULL,NULL,NULL,,NULL
16370,http://s3.thcdn.com/productimg/300/300/11132398-9074506356349468.jpg,NULL,NULL,NULL,,NULL
16371,http://s2.thcdn.com/productimg/300/300/11909471-2154647054597720.jpg,NULL,NULL,NULL,,NULL
16372,http://s1.thcdn.com/productimg/300/300/11920171-4224645032615768.jpg,NULL,NULL,NULL,,NULL
16373,http://s3.thcdn.com/productimg/300/300/11760991-6184584557815671.jpg,NULL,NULL,NULL,,NULL
16374,http://s2.thcdn.com/productimg/300/300/11918468-1504628685296976.jpg,NULL,NULL,NULL,,NULL
16375,http://s2.thcdn.com/productimg/300/300/11296644-2184510250885118.jpg,NULL,NULL,NULL,,NULL
16376,http://s3.thcdn.com/productimg/300/300/12183444-4434693500593490.jpg,NULL,NULL,NULL,,NULL
16377,http://s2.thcdn.com/productimg/300/300/12183469-1714691420819508.jpg,NULL,NULL,NULL,,NULL
16378,http://s3.thcdn.com/productimg/300/300/11720066-1174587223359993.jpg,NULL,NULL,NULL,,NULL
16379,http://s2.thcdn.com/productimg/300/300/11983838-5104651505577255.jpg,NULL,NULL,NULL,,NULL
16380,http://s1.thcdn.com/productimg/300/300/11706555-6514562625210963.jpg,NULL,NULL,NULL,,NULL
16381,http://s2.thcdn.com/productimg/300/300/12113440-1884681585711713.jpg,NULL,NULL,NULL,,NULL
16382,http://s4.thcdn.com/productimg/300/300/11885723-1484630009683405.jpg,NULL,NULL,NULL,,NULL
16383,http://s3.thcdn.com/productimg/300/300/11760096-5244586639610309.jpg,NULL,NULL,NULL,,NULL
16384,http://s4.thcdn.com/productimg/300/300/11834512-2074606584110313.jpg,NULL,NULL,NULL,,NULL
16385,http://s3.thcdn.com/productimg/300/300/11920173-1654642428846858.jpg,NULL,NULL,NULL,,NULL
16386,http://s2.thcdn.com/productimg/300/300/12132760-6004688312078265.jpg,NULL,NULL,NULL,,NULL
16387,http://s2.thcdn.com/productimg/300/300/12183437-2004693497903900.jpg,NULL,NULL,NULL,,NULL
16388,http://s3.thcdn.com/productimg/300/300/12107093-3604682797322043.jpg,NULL,NULL,NULL,,NULL
16389,http://s4.thcdn.com/productimg/300/300/11760114-8974587960427407.jpg,NULL,NULL,NULL,,NULL
16390,http://s4.thcdn.com/productimg/300/300/11629889-3294563325031631.jpg,NULL,NULL,NULL,,NULL
16391,http://s3.thcdn.com/productimg/300/300/12105376-3584678719462330.jpg,NULL,NULL,NULL,,NULL
16392,http://s4.thcdn.com/productimg/300/300/11780973-1754601459976624.jpg,NULL,NULL,NULL,,NULL
16393,http://s2.thcdn.com/productimg/300/300/11885518-1754628684719263.jpg,NULL,NULL,NULL,,NULL
16394,http://s4.thcdn.com/productimg/300/300/11852174-1794616200817247.jpg,NULL,NULL,NULL,,NULL
16395,http://s3.thcdn.com/productimg/300/300/12003970-8694654363478460.jpg,NULL,NULL,NULL,,NULL
16396,http://s1.thcdn.com/productimg/300/300/12090556-1404675556330934.jpg,NULL,NULL,NULL,,NULL
16397,http://s3.thcdn.com/productimg/300/300/11036833-8504492338487584.jpg,NULL,NULL,NULL,,NULL
16398,http://s4.thcdn.com/productimg/300/300/11973934-1424649971307631.jpg,NULL,NULL,NULL,,NULL
16399,http://s3.thcdn.com/productimg/300/300/11888052-1324635428334327.jpg,NULL,NULL,NULL,,NULL
16400,http://s2.thcdn.com/productimg/300/300/11920181-1044629963036732.jpg,NULL,NULL,NULL,,NULL
16401,http://s2.thcdn.com/productimg/300/300/12113451-1904683376967928.jpg,NULL,NULL,NULL,,NULL
16402,http://s4.thcdn.com/productimg/300/300/11920188-3644629963089445.jpg,NULL,NULL,NULL,,NULL
16403,http://s2.thcdn.com/productimg/300/300/12107100-6534691416182873.jpg,NULL,NULL,NULL,,NULL
16404,http://s1.thcdn.com/productimg/300/300/11885727-6794630011322059.jpg,NULL,NULL,NULL,,NULL
16405,http://s3.thcdn.com/productimg/300/300/11800835-1884599926621298.jpg,NULL,NULL,NULL,,NULL
16406,http://s3.thcdn.com/productimg/300/300/11885856-2734630276929375.jpg,NULL,NULL,NULL,,NULL
16407,http://s3.thcdn.com/productimg/300/300/12138302-1684685942750985.jpg,NULL,NULL,NULL,,NULL
16408,http://s1.thcdn.com/productimg/300/300/11930605-1894628688931935.jpg,NULL,NULL,NULL,,NULL
16409,http://s4.thcdn.com/productimg/300/300/11277651-2004492610269740.jpg,NULL,NULL,NULL,,NULL
16410,http://s2.thcdn.com/productimg/300/300/11229243-8024492604124015.jpg,NULL,NULL,NULL,,NULL
16411,http://s2.thcdn.com/productimg/300/300/11783602-1484612621987827.jpg,NULL,NULL,NULL,,NULL
16412,http://s4.thcdn.com/productimg/300/300/11564052-9894543622569749.jpg,NULL,NULL,NULL,,NULL
16413,http://s4.thcdn.com/productimg/300/300/11922945-8334633327343322.jpg,NULL,NULL,NULL,,NULL
16414,http://s4.thcdn.com/productimg/300/300/12183433-1634693496610120.jpg,NULL,NULL,NULL,,NULL
16415,http://s1.thcdn.com/productimg/300/300/11909479-3254653793355946.jpg,NULL,NULL,NULL,,NULL
16416,http://s3.thcdn.com/productimg/300/300/11885724-1344630010503755.jpg,NULL,NULL,NULL,,NULL
16417,http://s3.thcdn.com/productimg/300/300/11229242-1574492604066028.jpg,NULL,NULL,NULL,,NULL
16418,http://s2.thcdn.com/productimg/300/300/12090595-1174675349031558.jpg,NULL,NULL,NULL,,NULL
16419,http://s3.thcdn.com/productimg/300/300/11983870-1284659762600192.jpg,NULL,NULL,NULL,,NULL
16420,http://s1.thcdn.com/productimg/300/300/12052705-3974674021639198.jpg,NULL,NULL,NULL,,NULL
16421,http://s4.thcdn.com/productimg/300/300/12137830-1784691645360739.jpg,NULL,NULL,NULL,,NULL
16422,http://s1.thcdn.com/productimg/300/300/12076186-3444668603284352.jpg,NULL,NULL,NULL,,NULL
16423,http://s4.thcdn.com/productimg/300/300/11788579-1174611536430969.jpg,NULL,NULL,NULL,,NULL
16424,http://s2.thcdn.com/productimg/300/300/12129226-1644682832766545.jpg,NULL,NULL,NULL,,NULL
16425,http://s2.thcdn.com/productimg/300/300/12070608-1804670664752781.jpg,NULL,NULL,NULL,,NULL
16426,http://s1.thcdn.com/productimg/300/300/12107107-6644683375796932.jpg,NULL,NULL,NULL,,NULL
16427,http://s2.thcdn.com/productimg/300/300/11918488-7884635379795014.jpg,NULL,NULL,NULL,,NULL
16428,http://s4.thcdn.com/productimg/300/300/11885739-2044628428249461.jpg,NULL,NULL,NULL,,NULL
16429,http://s3.thcdn.com/productimg/300/300/12041704-2064676138159433.jpg,NULL,NULL,NULL,,NULL
16430,http://s2.thcdn.com/productimg/300/300/11589918-1614575489990204.jpg,NULL,NULL,NULL,,NULL
16431,http://s3.thcdn.com/productimg/300/300/12092791-7984676096005395.jpg,NULL,NULL,NULL,,NULL
16432,http://s4.thcdn.com/productimg/300/300/11373105-1914492371090153.jpg,NULL,NULL,NULL,,NULL
16433,http://s2.thcdn.com/productimg/300/300/11983840-1734651506015435.jpg,NULL,NULL,NULL,,NULL
16434,http://s2.thcdn.com/productimg/300/300/12117552-2894681581065160.jpg,NULL,NULL,NULL,,NULL
16435,http://s1.thcdn.com/productimg/300/300/11912213-2064626367125582.jpg,NULL,NULL,NULL,,NULL
16436,http://s4.thcdn.com/productimg/300/300/12117473-8984682803103763.jpg,NULL,NULL,NULL,,NULL
16437,http://s3.thcdn.com/productimg/300/300/11996379-5104648393711950.jpg,NULL,NULL,NULL,,NULL
16438,http://s2.thcdn.com/productimg/300/300/12183463-1144691422777524.jpg,NULL,NULL,NULL,,NULL
16439,http://s4.thcdn.com/productimg/300/300/12129211-1134682829845448.jpg,NULL,NULL,NULL,,NULL
16440,http://s3.thcdn.com/productimg/300/300/11920179-1664629962931852.jpg,NULL,NULL,NULL,,NULL
16441,http://s4.thcdn.com/productimg/300/300/12091428-6984690601213589.jpg,NULL,NULL,NULL,,NULL
16442,http://s3.thcdn.com/productimg/300/300/11862913-1614628682092760.jpg,NULL,NULL,NULL,,NULL
16443,http://s1.thcdn.com/productimg/300/300/11973910-1854655405918229.jpg,NULL,NULL,NULL,,NULL
16444,http://s1.thcdn.com/productimg/300/300/11867355-4184643145927915.jpg,NULL,NULL,NULL,,NULL
16445,http://s3.thcdn.com/productimg/300/300/11920117-1334628688045243.jpg,NULL,NULL,NULL,,NULL
16446,http://s3.thcdn.com/productimg/300/300/11973650-9864641684732957.jpg,NULL,NULL,NULL,,NULL
16447,http://s3.thcdn.com/productimg/300/300/11974314-9904647808898481.jpg,NULL,NULL,NULL,,NULL
16448,http://s3.thcdn.com/productimg/300/300/11277659-5914492328954163.jpg,NULL,NULL,NULL,,NULL
16449,http://s3.thcdn.com/productimg/300/300/12113447-8074681586440665.jpg,NULL,NULL,NULL,,NULL
16450,http://s3.thcdn.com/productimg/300/300/11909484-1274644218909217.jpg,NULL,NULL,NULL,,NULL
16451,http://s1.thcdn.com/productimg/300/300/12107120-1904682799231543.jpg,NULL,NULL,NULL,,NULL
16452,http://s1.thcdn.com/productimg/300/300/12138334-6124689878122536.jpg,NULL,NULL,NULL,,NULL
16453,http://s1.thcdn.com/productimg/300/300/11728250-2004606410559869.jpg,NULL,NULL,NULL,,NULL
16454,http://s1.thcdn.com/productimg/300/300/12138303-1594685943148290.jpg,NULL,NULL,NULL,,NULL
16455,http://s2.thcdn.com/productimg/300/300/11979777-1484654325316594.jpg,NULL,NULL,NULL,,NULL
16456,http://s2.thcdn.com/productimg/300/300/11973928-2064645047976842.jpg,NULL,NULL,NULL,,NULL
16457,http://s3.thcdn.com/productimg/300/300/12113446-1834678963497477.jpg,NULL,NULL,NULL,,NULL
16458,http://s4.thcdn.com/productimg/300/300/11388991-1114492610813199.jpg,NULL,NULL,NULL,,NULL
16459,http://s2.thcdn.com/productimg/300/300/12117214-4984679254774986.jpg,NULL,NULL,NULL,,NULL
16460,http://s4.thcdn.com/productimg/300/300/11132548-1664617237660561.jpg,NULL,NULL,NULL,,NULL
16461,http://s1.thcdn.com/productimg/300/300/11862919-8334645996246074.jpg,NULL,NULL,NULL,,NULL
16462,http://s4.thcdn.com/productimg/300/300/12117211-1374679252760225.jpg,NULL,NULL,NULL,,NULL
16463,http://s4.thcdn.com/productimg/300/300/12079267-9084665234080799.jpg,NULL,NULL,NULL,,NULL
16464,http://s2.thcdn.com/productimg/300/300/11296633-6124585152511368.jpg,NULL,NULL,NULL,,NULL
16465,http://s2.thcdn.com/productimg/300/300/12052704-1414674020650560.jpg,NULL,NULL,NULL,,NULL
16466,http://s3.thcdn.com/productimg/300/300/12005051-2124655159127234.jpg,NULL,NULL,NULL,,NULL
16467,http://s3.thcdn.com/productimg/300/300/11564053-9914525035803604.jpg,NULL,NULL,NULL,,NULL
16468,http://s2.thcdn.com/productimg/300/300/12137831-8354691645957709.jpg,NULL,NULL,NULL,,NULL
16469,http://s3.thcdn.com/productimg/300/300/11862924-1604656910602798.jpg,NULL,NULL,NULL,,NULL
16470,http://s4.thcdn.com/productimg/300/300/11973646-1914641683629728.jpg,NULL,NULL,NULL,,NULL
16471,http://s1.thcdn.com/productimg/300/300/11983844-1704651506856005.jpg,NULL,NULL,NULL,,NULL
16472,http://s4.thcdn.com/productimg/300/300/11678045-8694595269532643.jpg,NULL,NULL,NULL,,NULL
16473,http://s4.thcdn.com/productimg/300/300/12107101-6874682798405700.jpg,NULL,NULL,NULL,,NULL
16474,http://s2.thcdn.com/productimg/300/300/11564060-8384525036150692.jpg,NULL,NULL,NULL,,NULL
16475,http://s1.thcdn.com/productimg/300/300/11912222-1504635408085095.jpg,NULL,NULL,NULL,,NULL
16476,http://s2.thcdn.com/productimg/300/300/12113441-8004682800345209.jpg,NULL,NULL,NULL,,NULL
